course_run_id,learner_id
859,808
859,1699
859,6651
859,4764
859,6270
859,1221
859,1223
859,5134
859,9200
859,5825
859,3469
859,636
859,8507
859,6859
859,7628
859,4112
859,6409
859,3985
859,1271
859,9425
859,4777
859,5625
859,2547
859,3265
859,7018
859,2101
859,1717
859,9954
859,144
859,3120
859,6712
859,1223
859,6365
859,5487
859,4401
859,3676
859,8327
859,4850
859,4152
859,1970
859,2113
859,7134
859,3689
859,2661
859,6851
859,2979
859,3779
859,7838
859,6831
859,3357
859,4413
859,5353
859,9231
859,6383
859,2676
859,7101
859,3350
859,6070
859,3393
859,5450
859,2052
859,2747
859,7488
859,7504
859,4289
859,8627
859,612
859,7940
859,6974
859,6482
859,6764
859,763
859,9277
859,6672
859,5231
859,5018
859,5815
859,9391
859,2719
859,5214
859,4368
859,4655
859,9439
859,5531
859,1135
859,7421
859,7062
859,4866
859,2726
859,4873
859,9642
859,3940
859,2993
859,7869
859,3928
859,9063
859,4209
859,8704
859,8929
859,7771
859,6868
859,1216
859,105
859,926
859,5176
859,4099
859,8814
859,2325
859,7759
859,680
859,6850
859,9781
859,634
859,9065
859,7519
859,1831
859,3472
859,1469
859,7561
859,2556
859,8355
859,5653
859,8394
859,894
859,2492
859,14
859,8512
859,2596
859,773
860,6595
860,4789
860,6341
860,379
860,2125
860,8638
860,8496
860,3215
860,6701
860,8478
860,5909
860,7939
860,8751
860,6726
860,619
860,1464
860,5676
860,8569
860,131
860,4194
860,4002
860,3525
860,9994
860,8734
860,9017
860,1365
860,8370
860,7047
860,9476
860,6841
860,7696
860,5471
860,87
860,4881
860,4910
860,6905
860,4421
860,3430
860,840
860,8088
860,8146
860,2982
860,768
860,7650
860,8395
860,778
860,3069
860,8931
860,2573
860,7525
860,3681
860,9282
860,8725
860,751
860,9478
860,8767
860,8375
860,9469
860,5447
860,3695
860,7854
860,7503
860,5067
860,7317
860,6391
860,3394
860,417
860,4724
860,5561
860,1177
860,603
860,5938
860,8781
860,3553
860,7976
860,9018
860,5086
860,9839
860,8401
860,7031
860,667
860,996
860,6143
860,4903
860,2287
860,5894
860,1167
860,8692
860,8404
860,7131
860,8498
860,829
860,5735
860,5744
860,287
860,8055
861,7712
861,8354
861,8842
861,4298
861,3722
861,9507
861,9375
861,6057
861,356
861,9932
861,1663
861,8727
861,1305
861,4741
861,8656
861,3507
861,5398
861,728
861,2772
861,6952
861,5790
861,2530
861,8680
861,7843
861,9375
861,577
861,5256
861,7347
861,3638
861,78
861,7334
861,7240
861,7990
861,9167
861,1801
861,791
861,8718
861,9017
861,1747
861,4011
861,659
861,6085
861,7188
861,5578
861,4421
861,1647
861,325
861,152
861,3303
861,1604
861,6764
861,9586
861,9922
861,6387
861,2558
861,1260
861,3350
862,9394
862,2883
862,3224
862,8707
862,1964
862,6587
862,5925
862,1385
862,4245
862,2164
862,4114
862,3476
862,2414
862,9915
862,4506
862,2612
862,2502
862,8575
862,5025
862,151
862,6973
862,4801
862,5418
862,3374
862,3830
862,8942
862,5008
862,5900
862,2656
862,4896
862,7360
862,9951
863,4291
863,1751
863,9881
863,7605
863,3312
863,5463
863,7304
863,1765
863,8790
863,8907
863,2952
863,8500
863,6077
863,3368
863,3841
863,2275
863,3311
863,1679
863,9997
863,5698
863,2012
863,2586
863,1611
863,5401
863,4415
863,8701
863,7216
863,8870
863,9944
863,7966
863,690
863,8593
863,7285
863,5103
863,6313
863,7995
863,4313
863,971
863,153
863,6225
863,1781
863,4398
863,3546
863,5190
863,6220
863,4057
863,1049
863,409
863,8804
863,2509
863,3862
863,2990
863,1160
863,1792
863,1993
863,5471
863,251
863,8502
863,3058
863,4836
863,8365
863,6874
863,1471
863,1612
863,4865
864,1285
864,6710
864,3565
864,5882
864,5489
864,5643
864,7932
864,8253
864,8594
864,4449
864,1424
864,4620
864,5687
864,7487
864,4691
864,7849
864,3963
864,5635
864,5643
864,9185
864,7487
864,8665
864,5232
864,8169
864,6321
864,7852
864,1278
864,6330
864,3693
864,4969
864,4371
864,8184
864,7524
865,9221
865,9072
865,7325
865,3850
865,3270
865,1351
865,1353
865,9404
865,7210
865,5656
865,7349
865,6041
865,4083
865,1021
865,4805
865,5331
865,3278
865,7645
865,858
865,8160
865,4434
865,8151
865,1608
865,3481
865,1243
865,4154
865,3559
865,9480
865,6744
865,9305
865,2472
865,6722
865,1387
865,9297
865,2093
865,8623
865,2774
865,7629
865,9884
865,3800
865,617
865,7240
865,6075
865,741
865,4281
865,7230
865,5464
865,7640
865,978
865,9262
865,7185
865,4995
865,2013
865,4303
865,2036
865,8113
865,5045
865,5316
865,506
865,1599
865,1612
865,5457
865,9830
865,5848
865,4058
865,1177
865,9002
865,6087
865,7910
865,1195
865,9760
865,7269
865,5238
865,1419
865,6577
865,4370
865,4133
865,7325
865,8706
865,5346
865,8964
865,9377
865,4969
865,4163
865,3217
865,7572
865,6206
865,2562
865,1366
865,354
865,8426
865,9283
865,7997
865,4287
865,9063
865,5817
865,5080
865,2740
865,724
865,8196
865,4882
865,9186
865,1952
865,3835
865,9376
865,5470
865,1778
865,9927
865,207
865,4607
865,8038
865,7289
865,2015
865,8373
865,7088
865,7779
865,3713
865,72
865,8547
865,5875
865,6330
865,2875
865,6201
865,2934
865,3694
865,2948
865,4382
865,1416
865,5825
865,1450
865,3953
865,4642
865,675
866,1364
866,7582
866,4491
866,9935
866,7571
866,1672
866,3348
866,7095
866,4246
866,1266
866,2101
866,5258
866,4402
866,1935
866,8514
866,9662
866,5594
866,296
866,8560
866,1854
866,6532
866,4428
866,9052
866,7865
866,7757
866,3306
866,9778
866,7798
866,9196
866,6239
866,5149
866,1670
866,7381
866,9423
866,3411
866,9167
866,5806
866,2276
866,5942
866,2359
866,7536
866,4808
866,7422
866,175
866,4599
866,6221
866,5389
866,7397
866,1485
866,7491
866,3684
866,7227
866,7499
866,1096
866,5902
866,7431
866,8765
866,7248
866,2920
866,9336
866,3800
866,34
866,6407
866,74
866,8830
866,9354
866,9101
866,1340
866,2904
866,286
866,9785
866,3106
866,8282
866,2768
866,9485
866,6914
866,3406
866,6134
866,5123
866,3796
866,2795
866,5456
866,8237
866,7937
866,8974
866,8557
866,8138
866,243
866,2253
866,2187
866,1096
866,2305
866,4343
866,4191
866,6756
866,5101
866,1686
866,6955
866,1817
866,6231
866,6251
866,4387
866,5537
866,9313
866,5112
866,8292
866,3408
866,481
866,7809
866,4499
866,1455
866,3529
866,9564
866,9622
866,1926
866,4835
866,5796
866,4255
866,2122
866,2392
866,8353
866,9544
866,7726
866,4349
866,3454
866,4212
866,7930
866,6564
866,2527
866,9695
866,6961
866,1592
866,1176
866,7211
866,1952
866,3889
866,6401
866,714
866,9072
866,3181
866,8474
866,9685
867,2082
867,1120
867,7127
867,7012
867,2530
867,2119
867,4554
867,1188
867,6241
867,6080
867,6644
867,7778
867,3244
867,8320
867,7030
867,9061
867,195
867,5350
867,7144
867,1088
867,134
867,6242
867,2701
867,2043
867,7544
867,5405
867,6862
867,3043
867,6993
867,9831
867,2414
867,3383
867,3658
867,9153
867,3591
867,4036
867,1072
867,2425
867,5015
867,6854
867,7916
867,6145
867,8168
867,8145
867,3176
867,7177
867,9431
867,8802
867,9071
867,9695
867,326
867,42
867,8248
867,4990
867,3434
867,8409
867,4560
867,9198
867,6116
867,1927
867,6038
867,9976
867,6187
867,9736
867,9032
867,1687
867,3443
867,2152
867,2732
867,1053
867,2761
867,4670
867,9324
867,5917
867,4487
867,3194
867,2715
867,9559
867,9299
867,403
867,3072
867,2501
867,5472
867,3502
867,6895
867,1767
867,5107
867,4565
867,3644
867,8570
867,143
867,5640
867,1160
867,5270
867,8267
867,9709
867,5414
867,2977
867,7345
867,7888
867,8462
867,3611
867,4786
867,1008
867,4712
867,6704
867,6860
867,5762
867,923
867,4691
867,7116
867,4028
867,8423
867,2853
867,8685
867,2912
867,3761
867,2761
867,6765
867,6812
867,8787
867,635
867,8983
867,6207
867,6414
867,3297
867,1344
867,5855
867,2598
867,7964
867,1606
867,7266
867,7240
867,6756
867,7439
867,4719
867,7088
867,6389
867,2766
867,629
867,3147
867,5511
867,6725
867,6213
867,1010
867,9249
867,4324
867,4473
867,6269
867,8057
867,8909
867,9531
867,6060
867,5700
867,801
867,819
867,4185
867,7797
867,6767
867,2480
867,6696
867,2186
867,5982
867,7351
867,8652
867,7971
867,6667
867,1982
867,6159
867,9113
867,2397
867,9322
867,6647
867,9188
867,9134
867,1257
867,9246
867,2307
867,8916
867,1094
867,52
867,8292
867,7366
867,1757
867,7995
867,6502
867,8910
867,2520
867,1894
867,5721
867,6483
867,5263
868,8381
868,8971
868,6203
868,9016
868,332
868,2569
868,2808
868,6953
868,3740
868,4578
868,7750
868,1735
868,4490
868,1869
868,1328
868,3830
868,6472
868,3970
868,1305
868,8070
868,7286
868,7087
868,2958
868,6351
868,80
868,1575
868,8531
868,3773
868,5890
868,7797
868,9188
868,4520
868,2035
868,7519
868,263
868,8825
868,7888
868,1016
868,1129
868,4254
868,5989
868,137
868,6708
868,5890
868,9142
868,85
868,4654
868,6468
868,9262
868,5230
868,7753
868,5387
868,6021
868,5209
868,2934
868,6215
868,7160
868,7146
868,6490
868,4170
868,1117
868,5371
868,5887
868,7497
868,243
868,9737
868,1142
868,845
868,7511
868,9945
868,9188
868,4578
868,5681
868,1267
868,7571
868,4353
868,3428
868,8560
868,9051
868,1247
868,8609
868,500
868,4139
868,726
868,204
868,9708
868,5410
868,6545
868,3363
868,9224
868,4878
868,4288
868,5433
868,3633
868,2462
869,2576
869,1419
869,8084
869,8573
869,4238
869,1458
869,5583
869,1411
869,6598
869,6742
869,1551
869,8000
869,5950
869,9330
869,7043
870,3079
870,1393
870,3371
870,6704
870,4500
870,3289
870,9500
870,6492
870,3032
870,1742
870,9932
870,8068
870,6218
870,4305
870,863
870,3185
870,9909
870,3776
870,2397
870,7660
870,2057
870,7231
870,6130
870,1084
870,4651
870,2402
870,1558
870,4168
870,5389
870,4699
870,7208
870,8541
870,1048
870,6975
870,8654
870,9704
870,6579
870,5831
870,5729
870,2412
870,643
870,8805
870,6452
870,2922
870,605
870,7352
870,6230
870,7102
870,9418
870,4413
870,2201
870,1188
870,7304
870,490
870,187
870,852
870,1539
870,8914
870,8684
870,9269
870,4488
870,7565
870,5662
870,7377
870,9191
870,6498
870,2660
870,1032
870,8291
870,393
870,8670
870,1786
870,6699
870,3908
870,6436
870,613
870,2804
870,109
870,9396
870,6705
871,2050
871,8993
871,6922
871,9074
871,7014
871,819
871,4201
871,4486
871,61
871,9862
871,9824
871,9624
871,8138
871,5733
871,7387
871,1021
871,7102
871,1913
871,9176
871,6143
871,1582
871,6200
871,8362
871,8216
871,6851
871,2875
871,773
871,5046
871,3481
871,7409
871,8423
871,8447
871,1476
871,5187
871,8688
871,1542
871,4837
871,1062
871,314
871,8829
871,8984
871,3055
871,6365
871,5260
871,2327
871,5930
871,7303
871,5872
871,6934
871,9779
872,586
872,7273
872,9012
872,2797
872,3248
872,9341
872,4339
872,4913
872,8686
872,777
872,4196
872,8694
872,7849
872,3469
872,4466
872,191
872,5161
872,7465
872,1101
872,7622
872,8578
872,5591
872,7453
872,5601
872,3343
872,9654
872,4271
872,6592
872,3275
872,4701
872,3206
872,1040
872,6044
872,2939
872,169
872,8989
872,3055
872,5965
872,8344
872,816
872,2155
872,9669
872,9082
872,2303
872,5425
872,1436
872,6868
872,2749
872,8767
872,1356
872,6463
872,7458
872,3047
872,7289
872,6160
872,6535
872,4511
872,1154
872,89
872,814
872,1182
872,2195
872,8302
872,3821
872,4337
872,4449
872,2708
872,1015
872,7970
872,3825
872,1091
872,380
872,8340
872,3560
872,7946
872,328
872,8734
872,108
872,5548
872,3400
872,8119
872,8082
872,9442
872,8741
872,5241
872,1063
872,9998
872,6473
872,5879
872,2496
872,8846
872,4824
872,5080
872,5426
872,4724
872,998
872,6264
872,4490
872,8005
872,7672
872,7143
872,8865
872,9972
872,7700
872,9656
872,9346
872,956
872,3481
872,2417
872,3601
872,8614
872,4894
872,9160
872,1884
872,9474
872,5325
872,241
872,311
872,156
872,1621
872,6009
872,9317
872,6352
872,9775
872,3393
872,5788
872,4386
872,1360
872,9613
872,8299
872,9361
872,3439
872,2867
872,687
872,9824
872,9135
872,9458
872,9744
872,4048
872,6985
872,5299
872,9687
872,5365
872,5174
872,2757
872,3835
872,6157
872,6897
872,2817
872,6667
873,4250
873,3265
873,7347
873,7422
873,1208
873,5190
873,7469
873,8775
873,9645
873,9341
873,3776
873,8136
873,752
873,3194
873,8665
873,7818
873,2298
873,6404
873,2192
873,2028
873,7635
873,8261
873,8524
873,2742
873,9907
873,3384
873,1224
873,4413
873,5055
873,9167
873,7367
873,9925
873,5107
873,7664
873,6397
873,9831
873,3928
873,2305
873,5407
873,7697
873,2985
873,6203
873,803
873,4637
873,4659
873,9997
873,500
873,2218
873,5760
873,2451
873,2075
873,8649
873,667
873,3755
873,9593
873,571
873,9300
873,9193
873,9073
873,21
873,2546
873,5604
873,3853
873,6016
873,2357
873,4083
873,5048
873,9059
873,4671
873,7250
873,1612
873,2401
873,4271
873,4944
873,9520
873,7918
873,7913
873,8838
873,8144
873,2892
873,7088
873,8404
873,5867
873,6731
873,5181
873,5979
873,234
873,5881
873,2188
874,8497
874,4582
874,3883
874,159
874,4909
874,4834
874,3997
874,4946
874,2458
874,4510
874,6858
874,4345
874,5895
874,2603
874,2585
874,647
874,3732
874,4723
874,9186
874,687
874,5784
874,4077
874,4042
874,1678
874,8770
874,6132
874,4822
874,3977
874,8037
874,8780
874,3034
874,6960
874,2805
874,5248
874,9249
874,4921
874,5612
874,8721
874,3104
874,8820
874,5461
874,3043
874,1454
874,4846
874,9892
874,5730
874,7483
874,5470
874,7814
874,6440
874,8083
874,6538
874,398
874,2832
874,4642
874,4613
874,825
874,1250
874,1756
874,4729
874,3178
874,2935
874,790
874,5203
874,4442
874,8617
874,8417
874,76
874,3665
874,7816
874,2689
874,1722
874,8063
874,9088
874,8539
874,7182
874,9152
874,5096
874,4868
874,1262
874,5749
874,782
874,5998
874,6579
874,9138
874,2263
874,9121
874,6406
874,849
874,7790
874,4118
874,8749
874,5438
874,3069
874,9286
874,8353
874,6154
874,7545
874,6014
874,5466
874,4676
874,2310
874,2604
874,8872
874,3941
874,9285
874,2794
874,5069
874,7996
874,3025
874,342
874,8723
874,1495
874,7659
874,2595
874,8124
874,6008
874,5724
874,2220
874,6142
874,8292
874,9224
874,3649
874,9682
874,5085
874,2826
874,5629
874,9351
874,6325
874,2995
875,3756
875,7323
875,4802
875,1685
875,1389
875,1714
875,2961
875,1780
875,4052
875,9285
875,5214
875,1917
875,1784
875,6561
875,7764
875,3302
875,7241
875,4284
875,9898
875,8125
875,7061
875,2889
875,2803
875,732
875,2869
875,1554
875,5440
875,4403
875,5007
875,2114
875,3968
875,8704
875,9956
875,3838
875,4374
875,7279
875,5433
875,8837
875,4441
875,3374
875,7629
875,4578
875,54
875,2055
875,7990
875,8918
875,269
875,6221
875,2074
875,348
875,9839
875,2312
875,2690
875,7218
875,5517
875,1650
875,5932
875,9117
875,5534
875,5882
875,2451
875,3579
875,879
875,4239
875,5785
875,1789
875,4122
875,2643
875,4910
875,6635
875,9372
875,7139
875,3423
875,7858
875,1574
875,609
875,9498
875,9587
875,9990
875,6563
875,4461
875,1472
875,2747
875,4205
875,9611
875,5982
875,6366
875,8828
875,8792
875,1211
875,9763
875,1040
875,2014
875,1748
875,2301
875,9505
875,1267
875,9683
875,7368
875,4365
875,2378
875,7016
875,4431
875,1887
875,1159
875,1452
875,7406
875,2233
875,3405
875,4159
876,6936
876,6406
876,265
876,3821
876,8532
876,99
876,9307
876,471
876,2004
876,3845
876,1642
876,8106
876,1733
876,8556
876,7838
876,1472
876,8695
876,912
876,3785
876,6815
876,3418
876,1217
876,3681
876,4337
876,7359
876,9938
876,2504
876,1741
876,9375
876,704
876,3619
876,2379
876,8465
876,8075
876,1853
876,7882
876,1314
876,8389
876,5122
876,6375
876,545
876,6225
876,7718
876,1885
876,4497
876,8722
876,8589
876,1094
876,5976
876,3813
876,3009
876,521
876,1670
876,483
876,7680
876,3757
876,5941
876,5841
876,8424
876,3200
877,1262
877,397
877,7150
877,2460
877,1392
877,2636
877,8403
877,8217
877,9758
877,1842
877,6762
877,9685
877,4903
877,593
877,4125
877,9351
877,6156
877,3936
877,6775
877,5451
877,379
877,8853
877,8207
877,2579
877,107
877,3389
877,1606
877,1891
877,9027
877,6909
877,149
877,9892
877,1014
877,9516
877,1840
877,6622
877,6389
877,6324
877,7102
877,5597
877,906
877,9136
877,5999
877,6626
877,2333
877,4129
877,5365
877,5506
877,5515
877,3221
877,8479
877,1432
877,840
877,593
877,4377
877,2512
877,9314
877,8309
877,5941
877,6508
877,5169
877,8995
877,5902
877,1547
877,4001
877,7755
877,7939
877,2632
877,8022
877,5310
877,4146
877,5813
877,8593
877,1316
877,4628
877,3765
877,103
877,2389
877,3157
877,4697
877,5718
877,9970
877,9711
877,9318
877,2550
877,7949
877,4465
877,6578
877,6924
877,2811
877,1707
877,6706
877,7794
877,8745
877,5194
877,5807
877,5399
877,7313
877,6842
877,94
877,5406
877,8265
877,7755
877,9060
877,1889
877,7421
877,6357
877,3495
877,9929
877,136
877,2503
877,9897
877,6399
877,4508
877,551
877,8443
877,2071
877,1550
877,8348
877,4582
877,9384
877,6054
877,8758
877,609
877,6610
877,4421
877,5476
877,9781
877,9580
877,7009
877,3797
877,1522
877,8744
877,8594
877,8016
877,1877
877,8697
877,7748
877,9764
877,8668
877,8379
877,2918
877,3125
877,5695
877,1850
877,9642
877,7158
877,322
877,9326
877,6079
877,8290
877,6363
877,994
877,5453
877,272
878,5468
878,5807
878,8264
878,1554
878,4903
878,7483
878,9473
878,1704
878,2547
878,3013
878,6052
878,1880
878,5481
878,7817
878,5581
878,3562
878,8384
878,679
878,9582
878,1895
878,5898
878,8841
878,8429
878,4416
878,9316
878,1014
878,2169
878,8642
878,9666
878,1566
878,996
878,4208
878,1633
878,1789
878,759
878,9814
878,7617
878,9979
878,2791
878,9626
878,3237
878,6444
878,2606
878,5238
878,9171
878,4904
878,525
878,4787
878,287
878,9506
878,3320
878,4071
878,7206
878,3362
878,2859
878,6276
878,549
878,9104
878,168
878,8325
878,2892
878,8775
878,7238
878,2963
878,3308
878,8782
878,9116
878,6041
878,6592
878,5406
878,6615
878,6872
878,6029
878,4858
878,8690
878,6949
878,2263
878,975
878,2118
878,6221
878,3561
878,6223
878,9932
878,5507
878,8494
878,642
878,197
878,196
878,4140
878,9019
878,9808
878,1501
878,6663
878,9140
878,5834
878,9036
878,5066
878,1024
878,6811
878,5687
878,1897
878,1349
878,7102
878,3213
878,3301
878,1664
878,9234
878,7600
878,4020
878,3709
878,788
878,8302
878,6587
878,8346
878,3956
878,7911
878,8079
878,7242
878,837
878,4913
878,3061
878,5732
878,1994
878,9308
878,9634
878,5606
878,2857
878,9570
878,867
878,3897
879,444
879,6835
879,9947
879,5977
879,6898
879,4863
879,6040
879,9831
879,8083
879,4998
879,1856
879,5119
879,5302
879,1734
879,8672
879,8052
879,3577
879,6475
879,5964
879,1757
879,6118
879,8405
879,5688
879,4650
879,3907
879,4780
879,5516
879,9566
879,2911
879,218
879,2522
879,1737
879,4024
879,4800
879,9125
879,2491
879,902
879,2832
879,4592
879,6897
879,3573
879,3236
879,8201
879,3897
879,2961
879,8414
879,953
879,3004
879,9050
879,7656
879,3479
879,5299
879,3802
879,9844
879,4194
879,2014
879,1730
879,7247
879,3855
879,7213
879,1207
879,7557
879,8915
879,5000
879,5917
879,8538
879,8031
879,5624
879,9017
879,6281
879,2899
879,9111
879,5368
879,7773
879,4442
879,3193
879,3455
879,1561
879,1809
879,6796
879,4582
879,7347
879,8773
879,9708
879,6543
879,1107
879,929
879,5478
879,3077
879,6981
879,347
879,8010
879,4652
879,3113
879,3892
879,9463
879,8884
879,9570
879,9263
879,8749
879,614
879,88
879,7653
879,5655
879,794
879,4902
879,3892
879,3651
879,1586
879,5997
880,9301
880,9399
880,9022
880,8199
880,7785
880,99
880,4358
880,6654
880,2090
880,8749
880,1093
880,5402
880,9886
880,4095
880,3490
880,6190
880,8265
880,8250
880,3588
880,745
880,1876
880,1774
880,6723
880,122
880,6768
880,4582
881,1366
881,6296
881,6337
881,8358
881,1333
881,4033
881,5629
881,8006
881,7015
881,3912
881,1172
881,1863
881,9305
881,7214
881,9651
881,2787
881,1962
881,8249
881,4051
881,1409
881,6670
881,615
881,8322
881,8793
881,7635
881,4921
881,5890
881,3955
881,5663
881,1362
881,8567
881,7378
881,9059
881,6979
881,3510
881,8504
881,5547
881,8772
881,4683
881,7460
881,7565
881,2274
881,6589
881,7410
881,9515
881,5648
881,720
881,3557
881,5252
881,5652
881,8402
881,9183
881,686
881,5535
881,3578
881,3195
881,2661
881,5222
881,5466
881,8120
881,5692
881,9980
881,7862
881,5106
881,8951
881,8916
881,7954
881,6431
881,9845
881,7269
881,707
881,5012
881,3007
881,2930
881,654
881,2626
881,4969
881,4596
881,5480
881,8560
881,888
881,2807
881,3614
881,8047
881,555
881,2132
881,4408
881,496
881,2376
881,4255
881,1841
881,8323
881,7912
881,9392
881,8822
881,7927
881,8274
881,5327
881,9653
882,2494
882,8590
882,6392
882,9143
882,7119
882,8084
882,1883
882,4166
882,9412
882,1281
882,7069
882,9595
882,6463
882,9124
882,250
882,1452
882,5967
882,9411
882,9117
882,9151
882,5345
882,1646
882,50
882,1154
882,1671
882,8751
882,4444
882,2441
882,5901
882,3025
